sub_id,stim_id,stim_version,sub_i,sub_cond,stim_i,sub_cond.e,stim_version.e,err,rt
3,28,congruent,-9.776591630280212,easy,36.048570365969816,-0.5,-0.5,38.003991979883125,414.2759707155727
3,28,incongruent,-9.776591630280212,easy,36.048570365969816,-0.5,0.5,8.311082942009032,434.5830616776986
3,29,congruent,-9.776591630280212,easy,80.88623875776506,-0.5,-0.5,40.307313252707246,461.4169603801921
3,29,incongruent,-9.776591630280212,easy,80.88623875776506,-0.5,0.5,-4.270321454017829,466.839325673467
3,30,congruent,-9.776591630280212,easy,13.27730506855527,-0.5,-0.5,13.565943759449874,367.0666571977249
3,30,incongruent,-9.776591630280212,easy,13.27730506855527,-0.5,0.5,-10.544137339781326,392.9565760984937
3,31,congruent,-9.776591630280212,easy,-25.61827387246966,-0.5,-0.5,-40.55798013525584,274.0471543619943
3,31,incongruent,-9.776591630280212,easy,-25.61827387246966,-0.5,0.5,33.551387426224835,398.15652192347494
3,32,congruent,-9.776591630280212,easy,118.39530894165406,-0.5,-0.5,-2.3631829299477407,456.2555343814261
3,32,incongruent,-9.776591630280212,easy,118.39530894165406,-0.5,0.5,-20.657467254908603,487.96125005646525
3,33,congruent,-9.776591630280212,easy,-43.52359610461106,-0.5,-0.5,7.875597065115375,304.5754093302241
3,33,incongruent,-9.776591630280212,easy,-43.52359610461106,-0.5,0.5,2.753307937949021,349.4531202030578
3,34,congruent,-9.776591630280212,easy,2.1640392606229586,-0.5,-0.5,34.73015960143561,377.1176072317784
3,34,incongruent,-9.776591630280212,easy,2.1640392606229586,-0.5,0.5,-15.494714915535482,376.89273271480727
3,35,congruent,-9.776591630280212,easy,-33.93969909654781,-0.5,-0.5,3.031028170547971,309.31473744371993
3,35,incongruent,-9.776591630280212,easy,-33.93969909654781,-0.5,0.5,4.696509806081769,360.98021907925374
3,36,congruent,-9.776591630280212,easy,63.49889407326907,-0.5,-0.5,25.560715556858828,429.2830179998477
3,36,incongruent,-9.776591630280212,easy,63.49889407326907,-0.5,0.5,12.281008261386168,466.003310704375
3,37,congruent,-9.776591630280212,easy,75.92624009939595,-0.5,-0.5,-64.85490256605304,351.2947459030627
3,37,incongruent,-9.776591630280212,easy,75.92624009939595,-0.5,0.5,-40.074846162740066,426.07480230637566
3,38,congruent,-9.776591630280212,easy,-53.610207147361066,-0.5,-0.5,-2.6186244227934563,283.99457679956527
3,38,incongruent,-9.776591630280212,easy,-53.610207147361066,-0.5,0.5,-11.162995306253807,325.4502059161049
3,39,congruent,-9.776591630280212,easy,23.136714207708433,-0.5,-0.5,-35.9648831166208,327.39523946080743
3,39,incongruent,-9.776591630280212,easy,23.136714207708433,-0.5,0.5,31.86993492323455,445.2300575006628
3,40,congruent,-9.776591630280212,easy,-32.44162274771066,-0.5,-0.5,10.697629974466567,318.4794155964757
3,40,incongruent,-9.776591630280212,easy,-32.44162274771066,-0.5,0.5,-5.394606738970567,352.38717888303853
3,41,congruent,-9.776591630280212,easy,36.80178074392458,-0.5,-0.5,-22.48072325410872,354.54446585953565
3,41,incongruent,-9.776591630280212,easy,36.80178074392458,-0.5,0.5,-40.57496192736259,386.4502271862818
3,42,congruent,-9.776591630280212,easy,18.720651168768402,-0.5,-0.5,-30.79821800317834,328.14584153530984
3,42,incongruent,-9.776591630280212,easy,18.720651168768402,-0.5,0.5,-46.76489600499465,362.1791635334936
3,43,congruent,-9.776591630280212,easy,7.760595579299652,-0.5,-0.5,-9.911232890310695,338.0727710587087
3,43,incongruent,-9.776591630280212,easy,7.760595579299652,-0.5,0.5,-6.856977429943142,391.1270265190763
3,44,congruent,-9.776591630280212,easy,-42.401849310952436,-0.5,-0.5,20.127097950025714,317.948657008793
3,44,incongruent,-9.776591630280212,easy,-42.401849310952436,-0.5,0.5,29.237553510648066,377.0591125694154
3,45,congruent,-9.776591630280212,easy,65.62750309479046,-0.5,-0.5,-4.8543766202739125,400.9965348442363
3,45,incongruent,-9.776591630280212,easy,65.62750309479046,-0.5,0.5,33.28316743842545,489.13407890293564
3,46,congruent,-9.776591630280212,easy,51.828798827024634,-0.5,-0.5,-0.9550360135245172,391.09717118321987
3,46,incongruent,-9.776591630280212,easy,51.828798827024634,-0.5,0.5,-20.079407987998977,421.9727992087454
3,47,congruent,-9.776591630280212,easy,23.59594892833364,-0.5,-0.5,-51.85656549486638,311.96279180318703
3,47,incongruent,-9.776591630280212,easy,23.59594892833364,-0.5,0.5,-12.954683222725166,400.86467407532825
3,48,congruent,-9.776591630280212,easy,52.43771027676036,-0.5,-0.5,23.216815783553578,415.8779344300337
3,48,incongruent,-9.776591630280212,easy,52.43771027676036,-0.5,0.5,-29.20842115828598,413.45269748819413
3,49,congruent,-9.776591630280212,easy,28.643562604714905,-0.5,-0.5,-31.321893155155244,337.54507781927947
3,49,incongruent,-9.776591630280212,easy,28.643562604714905,-0.5,0.5,-25.849900997800194,393.0170699766345
3,50,congruent,-9.776591630280212,easy,86.57235698983314,-0.5,-0.5,2.059407015256283,428.8551723748092
3,50,incongruent,-9.776591630280212,easy,86.57235698983314,-0.5,0.5,-7.588365662188251,469.2073996973646
4,1,congruent,30.83921398892913,easy,39.81762895102135,-0.5,-0.5,6.362934128264882,427.0197770682154
4,1,incongruent,30.83921398892913,easy,39.81762895102135,-0.5,0.5,17.05313245320044,487.7099753931509
4,2,congruent,30.83921398892913,easy,57.02159222878793,-0.5,-0.5,21.565734447176443,459.42654066489354
4,2,incongruent,30.83921398892913,easy,57.02159222878793,-0.5,0.5,-30.696346441899454,457.16445977581765
4,3,congruent,30.83921398892913,easy,-17.231191045162202,-0.5,-0.5,43.50026431615488,407.10828725992184
4,3,incongruent,30.83921398892913,easy,-17.231191045162202,-0.5,0.5,35.538473052362285,449.14649599612926
4,4,congruent,30.83921398892913,easy,-15.60225187061536,-0.5,-0.5,-13.479833021662671,351.7571290966511
4,4,incongruent,30.83921398892913,easy,-15.60225187061536,-0.5,0.5,9.353944832072312,424.5909069503861
4,5,congruent,30.83921398892913,easy,-17.339587582802334,-0.5,-0.5,-6.5981922906708625,356.90143411545597
4,5,incongruent,30.83921398892913,easy,-17.339587582802334,-0.5,0.5,-56.34600685347271,357.1536195526541
4,6,congruent,30.83921398892913,easy,29.89483449034423,-0.5,-0.5,11.110561764840346,421.8446102441137
4,6,incongruent,30.83921398892913,easy,29.89483449034423,-0.5,0.5,-48.40600167880786,412.32804680046553
4,7,congruent,30.83921398892913,easy,-10.519927985561198,-0.5,-0.5,-30.837591968713145,339.4816940346548
4,7,incongruent,30.83921398892913,easy,-10.519927985561198,-0.5,0.5,-28.23657293663017,392.08271306673777
4,8,congruent,30.83921398892913,easy,23.076739921714537,-0.5,-0.5,-0.1575561393719108,403.75839777127175
4,8,incongruent,30.83921398892913,easy,23.076739921714537,-0.5,0.5,-31.079729888776846,422.8362240218668
4,9,congruent,30.83921398892913,easy,-75.96096352767118,-0.5,-0.5,-3.8216661697079193,301.05658429155005
4,9,incongruent,30.83921398892913,easy,-75.96096352767118,-0.5,0.5,24.466107942392647,379.3443584036506
4,10,congruent,30.83921398892913,easy,47.29874599983526,-0.5,-0.5,43.11475680965876,471.2527167984232
4,10,incongruent,30.83921398892913,easy,47.29874599983526,-0.5,0.5,-31.7080830208954,446.429876967869
4,11,congruent,30.83921398892913,easy,-35.141298382385,-0.5,-0.5,-4.224290052449861,341.47362555409427
4,11,incongruent,30.83921398892913,easy,-35.141298382385,-0.5,0.5,36.3337670188901,432.03168262543426
4,12,congruent,30.83921398892913,easy,9.996984179858694,-0.5,-0.5,5.2190467720458145,396.0552449408337
4,12,incongruent,30.83921398892913,easy,9.996984179858694,-0.5,0.5,20.572875360094798,461.4090735288827
4,13,congruent,30.83921398892913,easy,-49.77514001684957,-0.5,-0.5,30.505515769189305,361.5695897412689
4,13,incongruent,30.83921398892913,easy,-49.77514001684957,-0.5,0.5,-12.787375759595006,368.2766982124846
4,14,congruent,30.83921398892913,easy,-65.41303470232253,-0.5,-0.5,-0.7640076911779166,314.6621715954287
4,14,incongruent,30.83921398892913,easy,-65.41303470232253,-0.5,0.5,-43.76873330189799,321.6574459847086
4,15,congruent,30.83921398892913,easy,17.908865703812015,-0.5,-0.5,36.19071613245327,434.9387958251944
4,15,incongruent,30.83921398892913,easy,17.908865703812015,-0.5,0.5,-22.420798594462685,426.3272810982785
4,16,congruent,30.83921398892913,easy,22.249333607838203,-0.5,-0.5,-4.562487588501852,398.5260600082655
4,16,incongruent,30.83921398892913,easy,22.249333607838203,-0.5,0.5,29.882863808510756,482.9714114052781
4,17,congruent,30.83921398892913,easy,-20.01263879995554,-0.5,-0.5,-28.5155403877425,332.31103480123113
4,17,incongruent,30.83921398892913,easy,-20.01263879995554,-0.5,0.5,8.493251263824245,419.3198264527978
4,18,congruent,30.83921398892913,easy,-8.78547010915039,-0.5,-0.5,15.772420815518478,387.8261646952973
4,18,incongruent,30.83921398892913,easy,-8.78547010915039,-0.5,0.5,-5.7974501387622075,416.2562937410166
4,19,congruent,30.83921398892913,easy,43.3053207828286,-0.5,-0.5,29.27121965743329,453.41575442919105
4,19,incongruent,30.83921398892913,easy,43.3053207828286,-0.5,0.5,19.914983883006794,494.0595186547646
4,20,congruent,30.83921398892913,easy,-139.64310798258214,-0.5,-0.5,-21.863915461381275,219.33219054496573
4,20,incongruent,30.83921398892913,easy,-139.64310798258214,-0.5,0.5,7.358379610472139,298.55448561681914
4,21,congruent,30.83921398892913,easy,22.368562872916282,-0.5,-0.5,-5.300087733840911,397.90768912800456
4,21,incongruent,30.83921398892913,easy,22.368562872916282,-0.5,0.5,13.918542428252302,467.12631929009774
4,22,congruent,30.83921398892913,easy,63.032744107708496,-0.5,-0.5,-5.993141432325953,437.87881666431167
4,22,incongruent,30.83921398892913,easy,63.032744107708496,-0.5,0.5,18.604673680991134,512.4766317776288
4,23,congruent,30.83921398892913,easy,65.13141413492103,-0.5,-0.5,-10.734606233525858,435.2360218903243
4,23,incongruent,30.83921398892913,easy,65.13141413492103,-0.5,0.5,-9.509421923746492,486.4612062001037
4,24,congruent,30.83921398892913,easy,-59.785690616013696,-0.5,-0.5,31.637881643631015,352.69140501654647
4,24,incongruent,30.83921398892913,easy,-59.785690616013696,-0.5,0.5,23.366575984513208,394.4200993574286
4,25,congruent,30.83921398892913,easy,-46.97887632146476,-0.5,-0.5,-7.472372110944524,326.3879655565198
4,25,incongruent,30.83921398892913,easy,-46.97887632146476,-0.5,0.5,18.407932315543015,402.26826998300737
4,26,congruent,30.83921398892913,easy,70.59831356639543,-0.5,-0.5,8.19993934088726,459.63746689621183
4,26,incongruent,30.83921398892913,easy,70.59831356639543,-0.5,0.5,-30.37195287780235,471.0655746775222
4,27,congruent,30.83921398892913,easy,-5.927359310108092,-0.5,-0.5,2.9951807273972846,377.9070354062183
4,27,incongruent,30.83921398892913,easy,-5.927359310108092,-0.5,0.5,53.640696166172475,478.5525508449935
4,28,congruent,30.83921398892913,easy,36.048570365969816,-0.5,-0.5,13.894186283099552,430.7819706379985
4,28,incongruent,30.83921398892913,easy,36.048570365969816,-0.5,0.5,10.544715138445897,477.43249949334484
4,29,congruent,30.83921398892913,easy,80.88623875776506,-0.5,-0.5,35.98907138428193,497.7145241309761
4,29,incongruent,30.83921398892913,easy,80.88623875776506,-0.5,0.5,-20.931962737411723,490.7934900092825
4,30,congruent,30.83921398892913,easy,13.27730506855527,-0.5,-0.5,17.011876741763405,411.1283957992478
4,30,incongruent,30.83921398892913,easy,13.27730506855527,-0.5,0.5,70.05163644554396,514.1681555030284
4,31,congruent,30.83921398892913,easy,-25.61827387246966,-0.5,-0.5,-13.97579750442694,341.2451426120325
4,31,incongruent,30.83921398892913,easy,-25.61827387246966,-0.5,0.5,20.039716872456008,425.26065698891546
4,32,congruent,30.83921398892913,easy,118.39530894165406,-0.5,-0.5,28.707900508158996,527.9424234387423
4,32,incongruent,30.83921398892913,easy,118.39530894165406,-0.5,0.5,-17.215627560128944,532.0188953704543
4,33,congruent,30.83921398892913,easy,-43.52359610461106,-0.5,-0.5,11.782115942331652,349.09773382664974
4,33,incongruent,30.83921398892913,easy,-43.52359610461106,-0.5,0.5,-23.215263891378786,364.1003539929393
4,34,congruent,30.83921398892913,easy,2.1640392606229586,-0.5,-0.5,-1.0668038693838864,381.93644938016826
4,34,incongruent,30.83921398892913,easy,2.1640392606229586,-0.5,0.5,30.20275261225132,463.2060058618035
4,35,congruent,30.83921398892913,easy,-33.93969909654781,-0.5,-0.5,-5.141469473881938,341.75804541849936
4,35,incongruent,30.83921398892913,easy,-33.93969909654781,-0.5,0.5,-13.662784878564077,383.23673001381724
4,36,congruent,30.83921398892913,easy,63.49889407326907,-0.5,-0.5,14.087547567659312,458.42565562985754
4,36,incongruent,30.83921398892913,easy,63.49889407326907,-0.5,0.5,-3.845945896332068,490.49216216586615
4,37,congruent,30.83921398892913,easy,75.92624009939595,-0.5,-0.5,0.8099682726711052,457.5754223609962
4,37,incongruent,30.83921398892913,easy,75.92624009939595,-0.5,0.5,45.85084478559375,552.6162988739188
4,38,congruent,30.83921398892913,easy,-53.610207147361066,-0.5,-0.5,42.16981288573041,369.3988197272985
4,38,incongruent,30.83921398892913,easy,-53.610207147361066,-0.5,0.5,-29.543722358905892,347.6852844826622
4,39,congruent,30.83921398892913,easy,23.136714207708433,-0.5,-0.5,26.345096221210586,430.3210244178482
4,39,incongruent,30.83921398892913,easy,23.136714207708433,-0.5,0.5,27.833799977523537,481.80972817416114
4,40,congruent,30.83921398892913,easy,-32.44162274771066,-0.5,-0.5,10.848212796288378,359.24580403750684
4,40,incongruent,30.83921398892913,easy,-32.44162274771066,-0.5,0.5,13.367322705356827,411.76491394657535
4,41,congruent,30.83921398892913,easy,36.80178074392458,-0.5,-0.5,-32.0210054029483,385.6199893299055
4,41,incongruent,30.83921398892913,easy,36.80178074392458,-0.5,0.5,22.286859361091075,489.9278540939448
4,42,congruent,30.83921398892913,easy,18.720651168768402,-0.5,-0.5,11.131115251503806,410.69098040920136
4,42,incongruent,30.83921398892913,easy,18.720651168768402,-0.5,0.5,-8.5347436377382,441.0251215199594
4,43,congruent,30.83921398892913,easy,7.760595579299652,-0.5,-0.5,-8.387829476507662,380.21198009172116
4,43,incongruent,30.83921398892913,easy,7.760595579299652,-0.5,0.5,6.591136571673534,445.19094613990234
4,44,congruent,30.83921398892913,easy,-42.401849310952436,-0.5,-0.5,-23.716211055573318,314.7211536224034
4,44,incongruent,30.83921398892913,easy,-42.401849310952436,-0.5,0.5,43.938604394931744,432.37596907290845
4,45,congruent,30.83921398892913,easy,65.62750309479046,-0.5,-0.5,-25.270859253428345,421.19585783029123
4,45,incongruent,30.83921398892913,easy,65.62750309479046,-0.5,0.5,20.554739403718138,517.0214564874377
4,46,congruent,30.83921398892913,easy,51.828798827024634,-0.5,-0.5,34.76952840019168,467.4375412161454
4,46,incongruent,30.83921398892913,easy,51.828798827024634,-0.5,0.5,26.9240047371954,509.59201755314916
4,47,congruent,30.83921398892913,easy,23.59594892833364,-0.5,-0.5,6.450725709383912,410.8858886266467
4,47,incongruent,30.83921398892913,easy,23.59594892833364,-0.5,0.5,-11.649747495920442,442.78541542134235
4,48,congruent,30.83921398892913,easy,52.43771027676036,-0.5,-0.5,15.252639726511699,448.5295639922012
4,48,incongruent,30.83921398892913,easy,52.43771027676036,-0.5,0.5,-14.193048307518923,469.08387595817055
4,49,congruent,30.83921398892913,easy,28.643562604714905,-0.5,-0.5,1.6803639721722712,411.1631405658163
4,49,incongruent,30.83921398892913,easy,28.643562604714905,-0.5,0.5,31.86155851404411,491.3443351076882
4,50,congruent,30.83921398892913,easy,86.57235698983314,-0.5,-0.5,-62.35358757712315,405.0579834016391
4,50,incongruent,30.83921398892913,easy,86.57235698983314,-0.5,0.5,-22.292152790464527,495.11941818829774
5,1,congruent,-34.47818847913964,easy,39.81762895102135,-0.5,-0.5,-19.744079278469233,335.59536119341243
5,1,incongruent,-34.47818847913964,easy,39.81762895102135,-0.5,0.5,1.9237334188639723,407.26317389074563
5,2,congruent,-34.47818847913964,easy,57.02159222878793,-0.5,-0.5,-50.954065166926775,321.5893385827215
5,2,incongruent,-34.47818847913964,easy,57.02159222878793,-0.5,0.5,21.190538361146196,443.7339421107945
5,3,congruent,-34.47818847913964,easy,-17.231191045162202,-0.5,-0.5,-59.13420171238838,239.15641876330977
5,3,incongruent,-34.47818847913964,easy,-17.231191045162202,-0.5,0.5,21.573513037929377,369.86413351362756
5,4,congruent,-34.47818847913964,easy,-15.60225187061536,-0.5,-0.5,43.90471580704457,343.82427545728956
5,4,incongruent,-34.47818847913964,easy,-15.60225187061536,-0.5,0.5,-9.725720208831351,340.1938394414136
5,5,congruent,-34.47818847913964,easy,-17.339587582802334,-0.5,-0.5,26.27816420261973,324.46038814067776
5,5,incongruent,-34.47818847913964,easy,-17.339587582802334,-0.5,0.5,17.176778550177303,365.3590024882353
5,6,congruent,-34.47818847913964,easy,29.89483449034423,-0.5,-0.5,-28.695242794101166,316.72140321710344
5,6,incongruent,-34.47818847913964,easy,29.89483449034423,-0.5,0.5,7.043740480051583,402.4603864912562
5,7,congruent,-34.47818847913964,easy,-10.519927985561198,-0.5,-0.5,-22.872784711374194,282.12909882392495
5,7,incongruent,-34.47818847913964,easy,-10.519927985561198,-0.5,0.5,2.304724312887451,357.3066078481866
5,8,congruent,-34.47818847913964,easy,23.076739921714537,-0.5,-0.5,-44.27117505165793,294.327376390917
5,8,incongruent,-34.47818847913964,easy,23.076739921714537,-0.5,0.5,-22.628221168247762,365.9703302743271
5,9,congruent,-34.47818847913964,easy,-75.96096352767118,-0.5,-0.5,1.1377344713629616,240.69858246455215
5,9,incongruent,-34.47818847913964,easy,-75.96096352767118,-0.5,0.5,-6.297487147591177,283.26336084559796
5,10,congruent,-34.47818847913964,easy,47.29874599983526,-0.5,-0.5,9.982012947612908,372.80257046830855
5,10,incongruent,-34.47818847913964,easy,47.29874599983526,-0.5,0.5,-11.19359740558545,401.62696011511014
5,11,congruent,-34.47818847913964,easy,-35.141298382385,-0.5,-0.5,8.040359579509952,288.4208727179853
5,11,incongruent,-34.47818847913964,easy,-35.141298382385,-0.5,0.5,-2.5012204162147533,327.8792927222606
5,12,congruent,-34.47818847913964,easy,9.996984179858694,-0.5,-0.5,-52.39832471756725,273.1204709831518
5,12,incongruent,-34.47818847913964,easy,9.996984179858694,-0.5,0.5,-18.458071854993243,357.0607238457258
5,13,congruent,-34.47818847913964,easy,-49.77514001684957,-0.5,-0.5,-21.2269970751525,244.5196744288583
5,13,incongruent,-34.47818847913964,easy,-49.77514001684957,-0.5,0.5,29.681794375358546,345.42846587936936
5,14,congruent,-34.47818847913964,easy,-65.41303470232253,-0.5,-0.5,2.4288013501657444,252.5375781687036
5,14,incongruent,-34.47818847913964,easy,-65.41303470232253,-0.5,0.5,5.558944094222598,305.66772091276044
